B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,BAI,Emissivity,LST_Celsius,LS_B2,LS_B3,LS_B4,LS_B5,LS_B6,LS_B7,LS_NDSI,LS_NDVI,LS_NDWI,LS_Thermal_K,NDSI,NDVI,NDWI,SAR_contrast,SAR_entropy,VH,VH_lin,VV,VV_VH_ratio,VV_lin,aspect,elevation,glacier_mask,is_melt_season,latitude,longitude,multiclass_mask,season,slope,year
0.21230000257492065,0.14820000529289246,0.07100000232458115,0.09300000220537186,0.12330000102519989,0.14030000567436218,0.16189999878406525,0.18000000715255737,0.19120000302791595,0.22120000422000885,57.402642554702034,0.9871047595417745,-4.531263069999994,0.007473750000000001,0.014774999999999996,0.0144725,0.024441249999999998,0.0265175,0.020563750000000006,-0.37549081444740295,0.2828569710254669,-0.36670544743537903,268.61873692999995,-0.5127272605895996,0.19520175457000732,-0.3273235857486725,6647614.428823052,3.6165751474288395,-28.238655309686283,0.0015075612463988368,-17.83861544028113,11.01885076630919,0.01654868992045521,4,3786,0,1,32.17994418113577,99.32532857640511,0,winter,37,2025
0.11729999631643295,0.11959999799728394,0.8090999722480774,0.798799991607666,0.82669997215271,0.8456000089645386,0.8148999810218811,0.791700005531311,0.833299994468689,0.7735000252723694,0.8871785378095177,0.986,-13.85391261999996,1.0988525,1.0524600000000002,1.05411,0.9710325000000002,0.05409999999999998,0.0869625,0.9073255062103271,-0.03276515007019043,0.022863192483782768,259.29608738,0.7563356757164001,0.011605081148445606,-0.021558059379458427,7617678.131513095,2.4322835413478376,-26.972578111797226,0.0020079005043953666,-16.35536393005208,12.507508290654293,0.023145342245697968,90,573,1,1,46.58308228906612,87.1786686306546,1,winter,4,2025
0.219200000166893,0.20419999957084656,0.10954999923706055,0.13054999709129333,0.14524999260902405,0.15404999256134033,0.15504999458789825,0.15684999525547028,0.15410000085830688,0.15234999358654022,92.79209449167494,0.986,10.403775320000022,0.10742249999999998,0.1347025,0.14784750000000002,0.1503775,0.20845750000000002,0.1861275,-0.21544624865055084,0.01233064103871584,-0.05615338683128357,283.55377532,-0.25473397970199585,0.029185423627495766,-0.08589714765548706,6221958.895833333,4.353741458929681,-18.61585361801589,0.013753544539213186,-11.114122896801886,5.556315529590275,0.07737269252538681,239,1146,0,1,40.68034238864515,93.3651863293289,0,winter,7,2025
0.26600000262260437,0.23720000684261322,0.09470000118017197,0.1428000032901764,0.1816999912261963,0.1887499988079071,0.1985500007867813,0.20624999701976776,0.210999995470047,0.20669999718666077,33.94068017611235,0.986,19.14536147000004,0.11224874999999998,0.1755675,0.21933375,0.25534500000000004,0.3295125,0.29066875000000003,-0.3054676651954651,0.07521157711744308,-0.18287262320518494,292.29536147,-0.29904070496559143,0.0694524273276329,-0.19645282626152039,4993826.304563493,4.353741458929681,-22.007741933622512,0.006310420110821726,-11.311699690084005,12.57573211540232,0.07393159717321396,183,4813,0,1,32.25567215958704,82.52395815446089,0,winter,18,2025
0.2524000108242035,0.22630000114440918,0.12720000743865967,0.15860000252723694,0.1809999942779541,0.19760000705718994,0.19619999825954437,0.20509999990463257,0.18529999256134033,0.2078000009059906,44.204114685598995,0.986,-0.9235429599999634,0.002647499999999983,0.017153749999999995,0.01828125,0.020385,0.038823750000000004,0.03588124999999999,-0.2877086102962494,0.08576596528291702,-0.06541621685028076,272.22645704,-0.24623414874076843,0.022018862888216972,-0.07763881981372833,9816287.871921182,4.119669814563494,-27.591005921326968,0.0017414304893463846,-21.633497797729937,3.8984440618559626,0.00686859665438533,289,3512,0,1,36.36923750862716,82.17496266658044,0,winter,37,2025
0.22910000383853912,0.1882999986410141,0.062199998646974564,0.0868000015616417,0.131400004029274,0.1535000056028366,0.1662999987602234,0.18209999799728394,0.19869999587535858,0.2020999938249588,47.8005744993916,0.9867611239898477,20.563839770000016,0.08254875,0.12106250000000002,0.15409,0.24189750000000002,0.28776749999999995,0.22872499999999998,-0.4548436403274536,0.25708431005477905,-0.3806283175945282,293.71383977,-0.46740394830703735,0.20848770439624786,-0.3838709890842438,6678307.175595239,4.353741458929681,-18.33797533178879,0.014662312343716632,-11.435308409558482,5.007962219866375,0.0718570128083229,212,1163,0,1,37.6307416621162,70.00566517567012,0,winter,21,2025
0.2326499968767166,0.20180000364780426,0.0737999975681305,0.09514999389648438,0.1156499981880188,0.12604999542236328,0.1469999998807907,0.15780000388622284,0.16865000128746033,0.17354999482631683,83.27847339116596,0.9865559950192199,19.675154570000018,0.09259999999999999,0.126865,0.157665,0.26125750000000003,0.34940875,0.29864375,-0.4710090458393097,0.24169962108135223,-0.3418905735015869,292.82515457,-0.4208762049674988,0.19240106642246246,-0.28094157576560974,11784625.690476192,4.353741458929681,-12.190114540783807,0.06039327010512352,-4.026908261277091,6.551196528185362,0.39564818143844604,132,4308,0,1,30.768062049085117,94.83339282969386,0,winter,47,2025
0.3547999858856201,0.3596999943256378,0.15655000507831573,0.19374999403953552,0.23660001158714294,0.25174999237060547,0.2545500099658966,0.2569499909877777,0.2656000256538391,0.259799987077713,16.470926498929554,0.986,14.40285872000004,0.12623250000000003,0.177025,0.21283000000000002,0.24027500000000002,0.32327,0.32525,-0.28468966484069824,0.05987798422574997,-0.14841124415397644,287.55285872,-0.2935416102409363,0.05770804360508919,-0.15341933071613312,5842769.302978885,4.353741458929681,-20.216259150459578,0.009514239616692068,-10.920289285510501,8.545494324553843,0.08090420067310333,70,1021,0,1,42.07982776977496,91.19117351023127,0,winter,5,2025
0.051500000059604645,0.05245000123977661,0.3626999855041504,0.3582000136375427,0.34485000371932983,0.3289499878883362,0.3519499897956848,0.32519999146461487,0.3077999949455261,0.29374998807907104,9.137558980535378,0.986,-14.576823849999982,-0.0007349999999999995,0.011241249999999994,0.00607125,0.014568749999999991,-0.014182500000000015,0.002234999999999987,-0.191829651594162,0.159450501203537,-0.1812160313129425,258.57317615,0.7748386859893799,-0.017727425321936607,0.011640410870313644,11854821.258976575,4.351678520892301,-22.14995162189628,0.00609564525075257,-19.97092297767087,1.778247702810057,0.010071270633488895,295,4640,1,1,36.67511386286986,74.71723900934859,1,winter,39,2025
0.0944666638970375,0.05688749998807907,0.013500000350177288,0.02459999918937683,0.02474999986588955,0.04807500168681145,0.11630000174045563,0.13680000603199005,0.1412999927997589,0.15106666088104248,78.73507800062595,0.99,0.47442722000005233,0.011144999999999988,0.019559999999999994,0.017414999999999986,0.09631250000000002,0.05619000000000002,0.034409999999999996,-0.5000836253166199,0.6682917475700378,-0.6484676003456116,273.62442722000003,-0.6005808115005493,0.7095155119895935,-0.7067415714263916,7437839.8069755975,4.337587775219445,-22.486027318585194,0.005663450807332994,-14.40477464975875,8.713170840194671,0.03626807965338231,263,4178,0,1,30.684788222247235,100.04568760274056,0,winter,23,2025
0.09960000216960907,0.08089999854564667,0.27709999680519104,0.26190000772476196,0.2782000005245209,0.2849999964237213,0.29510000348091125,0.31369999051094055,0.32589998841285706,0.33399999141693115,9.168750576770323,0.988807197394415,-10.719588279999982,0.030972499999999986,0.04054250000000001,0.013014999999999999,0.0355375,0.005204999999999987,0.0070199999999999985,0.10716548562049866,0.41053980588912964,0.20386944711208344,262.43041172,0.5279291272163391,-0.017711803317070007,0.044470302760601044,7531085.531081781,3.4313745798133115,-26.96443706028085,0.0020116679370403294,-18.96143324473264,6.837451820298551,0.012701548635959617,326,3014,1,1,42.9354730778988,86.43405509164792,1,winter,32,2025
0.20845000445842743,0.18725000321865082,0.0799499973654747,0.10814999788999557,0.1334500014781952,0.13580000400543213,0.13934999704360962,0.14339999854564667,0.14820000529289246,0.14640000462532043,113.05990410402731,0.986,2.901221420000013,0.06074125,0.08683875000000002,0.10255500000000001,0.11510875000000001,0.1471875,0.13160875,-0.2579842805862427,0.059616569429636,-0.13857677578926086,276.05122142,-0.32258591055870056,0.05787323787808418,-0.15780210494995117,6695084.21875,4.353741458929681,-20.498524631356865,0.008940576575696468,-12.314755940329555,6.3309074057989125,0.05869653820991516,26,5174,0,1,33.42393118658448,83.69787656774827,0,winter,10,2025
0.12160000205039978,0.07270000129938126,0.026599999517202377,0.04565000161528587,0.04779999703168869,0.08669999986886978,0.16179999709129333,0.17614999413490295,0.1805500090122223,0.1899999976158142,57.49971832681936,0.99,15.493207100000006,0.0262975,0.04991999999999999,0.050744999999999985,0.19839250000000003,0.12579249999999997,0.07643,-0.45534127950668335,0.578586757183075,-0.6001473069190979,288.6432071,-0.4659992456436157,0.5750728249549866,-0.5936927199363708,12390229.37797619,4.353741458929681,-12.796002221369356,0.05252907797694207,-3.4554594223970687,8.174869460683606,0.45128828287124634,96,1412,0,1,34.52050465390918,73.22962889884666,0,winter,25,2025
0.35874998569488525,0.27674999833106995,0.19325000047683716,0.2130500078201294,0.25634998083114624,0.2630999982357025,0.2697499990463257,0.2844499945640564,0.30239999294281006,0.30584999918937683,12.07519029913762,0.986,12.287104340000042,0.11652499999999999,0.1633575,0.21005250000000003,0.2743475,0.38157,0.28774,-0.3956441879272461,0.13672268390655518,-0.2647515535354614,285.43710434,-0.2328524887561798,0.07744365185499191,-0.16397802531719208,6204494.882179184,4.252327936319965,-23.280294623904,0.004699753597378732,-12.463592187626546,13.070202889993043,0.057093132287263884,101,5146,0,1,32.6318866005763,93.18435546263565,0,winter,18,2025
0.3059999942779541,0.2606000006198883,0.1080000028014183,0.14569999277591705,0.1860000044107437,0.19599999487400055,0.20739999413490295,0.21899999678134918,0.23170000314712524,0.23520000278949738,27.31994874979585,0.986,2.638033880000023,0.0961475,0.1323375,0.163275,0.211015,0.26574000000000003,0.22537000000000001,-0.3284750282764435,0.12148895859718323,-0.2217308133840561,275.78803388,-0.3514235019683838,0.10585363209247589,-0.2257019430398941,5332484.010957792,4.171215737159091,-24.779579034416695,0.0033269179984927186,-18.435213615060142,5.430782184179431,0.014337671920657165,50,5150,0,1,33.48052504948401,85.24881790578063,0,winter,1,2025
0.41040000319480896,0.4135499894618988,0.17055000364780426,0.234499990940094,0.28734999895095825,0.2982499897480011,0.2999500036239624,0.3068000078201294,0.3111000061035156,0.2962999939918518,10.189296536285005,0.986,23.83146689,0.153815,0.22103875,0.26684,0.2879875,0.39002624999999996,0.38283500000000004,-0.27018386125564575,0.038456179201602936,-0.1324845403432846,296.98146689,-0.2711695432662964,0.04180203750729561,-0.14039547741413116,13643395.616666665,3.0413126627524796,-27.868283762172727,0.0016336974222213023,-23.886149413573456,3.3197215202418118,0.004086815752089025,0,1297,0,1,38.02959364826527,85.40835870024026,0,winter,2,2025
0.08285000175237656,0.0734499990940094,0.07119999825954437,0.07694999873638153,0.08195000141859055,0.10575000196695328,0.10575000196695328,0.10670000314712524,0.09000000357627869,0.10909999907016754,321.31458172253303,0.986,-0.7423878999999829,0.033420000000000005,0.0358675,0.03705,0.06133250000000001,0.0416425,0.03539999999999999,0.06672300398349762,0.08041573315858841,-0.0352042131125927,272.4076121,0.007936500944197178,0.024261899292469025,-0.02487669140100479,6269972.878968254,4.353741458929681,-5.297596000819522,0.2953379601240158,3.752147142508288,7.712454646642819,2.389206647872925,70,3823,0,1,36.47272342935773,75.12148088720237,0,winter,43,2025
0.35199999809265137,0.26954999566078186,0.0864500030875206,0.12450000643730164,0.1748499870300293,0.19030000269412994,0.20395000278949738,0.21535000205039978,0.23499999940395355,0.24279999732971191,27.605728550371577,0.986,13.16211745999999,0.09361750000000002,0.1399825,0.1947625,0.280315,0.3987025,0.30578,-0.4864371716976166,0.18386085331439972,-0.3308616280555725,286.31211745999997,-0.4863712191581726,0.14779183268547058,-0.3083931803703308,13093919.23084635,3.75384473767628,-29.33171072116218,0.0011663500918075438,-19.226283308690356,11.24864066140838,0.011950103566050533,119,4818,0,1,33.81146440015364,94.01466827974733,0,winter,8,2025
0.2013999968767166,0.18070000410079956,0.06750000268220901,0.09380000084638596,0.11760000139474869,0.1289999932050705,0.13169999420642853,0.13660000264644623,0.14319999516010284,0.1445000022649765,137.15767060085602,0.986,22.170309169999996,0.17277625,0.24308000000000002,0.29578375,0.34417,0.441245,0.41374500000000003,-0.2841684818267822,0.07376761734485626,-0.16627436876296997,295.32030917,-0.35975611209869385,0.09653767198324203,-0.20747028291225433,12557795.135912698,4.353741458929681,-13.553701551103643,0.04411942511796951,-4.691235732784906,7.912394080730423,0.3395286500453949,138,2762,0,1,36.51584256299546,79.0862852251923,0,winter,39,2025
0.2750000059604645,0.2542000114917755,0.15080000460147858,0.18119999766349792,0.21969999372959137,0.2054000049829483,0.21250000596046448,0.22709999978542328,0.251800000667572,0.22709999978542328,19.797929679337916,0.986,6.315823399999999,0.08105000000000001,0.108935,0.126535,0.14493250000000002,0.16949000000000003,0.1536225,-0.21559368073940277,0.05860939994454384,-0.12637288868427277,279.4658234,-0.18949535489082336,0.061397913843393326,-0.15955473482608795,10807737.967261903,4.353741458929681,-15.513308363746546,0.028146815486252304,-9.071042743362423,4.991869523901977,0.12424945831298828,342,1799,0,1,40.393869644539436,77.47928901343089,0,winter,12,2025
0.12870000302791595,0.05790000036358833,0.01590000092983246,0.028999999165534973,0.022199999541044235,0.061400000005960464,0.15950000286102295,0.19290000200271606,0.21480000019073486,0.21889999508857727,35.65539059754315,0.99,14.03029454,0.014609999999999984,0.0381775,0.03292500000000001,0.35778250000000006,0.194075,0.08743000000000001,-0.6796249151229858,0.8321330547332764,-0.8124285340309143,287.18029454,-0.631313145160675,0.7916999459266663,-0.7474302649497986,5431257.401785714,4.353741458929681,-13.211992475773961,0.04773116670548915,-8.057289540352308,3.74739899072028,0.156809963285923,162,1912,0,1,27.641655365763945,98.19749373719306,0,winter,41,2025
0.43220001459121704,0.4065000116825104,0.17820000648498535,0.2387000024318695,0.3125999867916107,0.3292999863624573,0.33489999175071716,0.33730000257492065,0.34940001368522644,0.33629998564720154,7.729329425704569,0.986,7.987235180000027,0.1584625,0.22314250000000002,0.2901325,0.325745,0.4097025,0.37772,-0.2947957217693329,0.05829654633998871,-0.18816444277763367,281.13723518,-0.2940484881401062,0.05712956190109253,-0.1954258382320404,7791227.6760874465,3.8406364445379455,-28.212587832435165,0.0015100814052857459,-16.516942204392457,12.573392518267022,0.022313050925731666,0,1060,0,1,40.94013516881252,88.87594552847001,0,winter,1,2025
0.14259999990463257,0.09049999713897705,0.03779999911785126,0.06270000338554382,0.045499999076128006,0.094200000166893,0.2037999927997589,0.2305999994277954,0.23800000548362732,0.22540000081062317,28.856487754352887,0.99,23.593914499999983,0.034272499999999984,0.07357000000000002,0.055694999999999995,0.30495500000000003,0.13475749999999997,0.08814499999999997,-0.308687299489975,0.7475626468658447,-0.6300262212753296,296.74391449999996,-0.37725117802619934,0.6790123581886292,-0.5673362016677856,5473895.954365078,4.353741458929681,-18.101116650822465,0.015494091436266899,-12.362690978487866,4.596185486474693,0.05804102495312691,230,227,0,1,31.47036493820976,74.98996752960727,0,winter,3,2025
0.12035000324249268,0.09714999794960022,0.06350000202655792,0.09489999711513519,0.11159999668598175,0.11580000072717667,0.11860000342130661,0.12105000019073486,0.11800000071525574,0.11749999970197678,284.2552514333728,0.986,11.393292110000033,0.05249125000000002,0.09045500000000001,0.10739500000000002,0.11114874999999999,0.11014499999999999,0.08876375,-0.09664250910282135,0.0168962012976408,-0.0985170379281044,284.54329211000004,-0.1304934322834015,0.02586272917687893,-0.11255640536546707,4164343.012400794,4.353741458929681,-19.817849500035656,0.01042894460260868,-13.764424968008342,4.241226383107675,0.04202985018491745,231,5048,0,1,31.340738042711312,92.72540618397899,0,winter,29,2025
0.3070499897003174,0.26089999079704285,0.08495000004768372,0.1286500096321106,0.16734999418258667,0.17870000004768372,0.18950000405311584,0.19949999451637268,0.21074999868869781,0.21289999783039093,36.61303635078126,0.986,22.69497524000002,0.09499249999999998,0.14817750000000002,0.18942750000000003,0.24849749999999998,0.3585525,0.2996475,-0.40994229912757874,0.1292252540588379,-0.24649369716644287,295.84497524,-0.40703487396240234,0.11019770801067352,-0.23544660210609436,6191321.945296167,4.32143409150921,-22.052126048243462,0.006234295666217803,-15.289329087556025,5.084950185920397,0.02958469465374947,210,5011,0,1,29.294735151600687,86.52918668023618,0,winter,15,2025
0.0284000001847744,0.015549999661743641,0,0.008500000461935997,0.00559999980032444,0.016450000926852226,0.06710000336170197,0.09475000202655792,0.09375,0.10360000282526016,97.17037670225754,0.99,10.183313030000022,0.0036650000000000016,0.0049712499999999965,0.00114874999999999,0.02745249999999999,0.006621249999999995,0.0028399999999999953,-0.1458938866853714,0.8996375203132629,-0.7220250964164734,283.33331303,-0.5085963010787964,0.8781042695045471,-0.8213950991630554,20490715.12718738,4.334649963898476,-16.847002558833918,0.020668061450123783,-10.258059846300196,4.38595381590403,0.0942310467362404,43,1081,0,1,28.461188399466185,94.71670167428674,0,winter,50,2025
0.2433999925851822,0.21649999916553497,0.11509999632835388,0.15389999747276306,0.1906999945640564,0.18940000236034393,0.20170000195503235,0.21040000021457672,0.24079999327659607,0.21240000426769257,24.613901974218315,0.986,-1.231164759999956,0.062460000000000016,0.0980725,0.12164000000000003,0.15516249999999998,0.1710025,0.15442,-0.3013070821762085,0.11226453632116318,-0.22338636219501495,271.91883524,-0.26368439197540283,0.0919082835316658,-0.18944978713989258,21036358.622857135,3.4122813351171684,-25.76982494474653,0.002648606896400452,-16.006358438162053,10.232338893824283,0.02508211508393286,356,4199,0,1,37.410564585978506,87.30829552615305,0,winter,15,2025
0.2727000117301941,0.18219999969005585,0.05429999902844429,0.07199999690055847,0.10719999670982361,0.1216999962925911,0.13580000400543213,0.1492999941110611,0.16210000216960907,0.1754000037908554,95.56483233390222,0.9867416414169508,18.68563777999998,0.07973000000000002,0.110035,0.15211000000000002,0.25823250000000003,0.38855500000000004,0.255565,-0.5551356077194214,0.25562310218811035,-0.4010542631149292,291.83563777999996,-0.5782678723335266,0.2098260074853897,-0.38646963238716125,11545958.76875,4.334649963898476,-20.793705072376415,0.008329702541232106,-13.549254619806383,5.882440269631564,0.04416462406516074,204,3788,0,1,31.15020537094956,100.95496233332634,0,winter,16,2025
